NMB	44.21371879	10.39508577	2.33152985	9.27215108	22.23830563	6.367375922	8.16293399	19.40043118
LOC286437	6.820135625	7.938788304	2.934757648	2.4017058	9.312291929	8.546375469	6.487340362	4.257300025
MMP25	0.800318598	0.150385001	0.945464483	0.781238856	2.438095393	4.42268362	2.093683611	5.4868958
MIR548AN	5.056746256	0	0	0	2.114398344	0	0	0
USP36	15.92549114	19.26922648	8.159692219	13.02088303	30.82500676	19.59684493	18.76567499	19.58921602
SDF2L1	57.82670274	42.38061994	21.03515222	54.8024714	24.25022682	36.65100171	54.47985433	53.41810535
ZFAND3	130.0471983	130.2871826	46.38059959	192.0950749	99.29988396	67.89929706	110.6798675	113.2493377
SCCPDH	199.2364323	301.8599479	183.1207759	160.0341085	155.9045348	129.123433	256.4416119	537.1364126
LOC101928335	0	0	0	0	0	0	0.079945002	0
KDM3B	34.68453642	41.79063643	13.81299987	24.13607607	64.02281207	35.35484533	28.75035823	54.14189814
TEKT3	0.241212609	0	0	0	0	0.085604089	0.192051787	0.388459355
RAB6C-AS1	0.341227593	0	0	0.068577902	0	0.060549234	0.815049049	0.109905574
CASC19	4.331371922	4.557798462	0	1.566888276	38.03298569	9.222979276	33.6239275	5.022310424
ZCWPW2	1.875379532	0.877074116	0.868475454	0.703551662	2.247926032	1.55296069	2.339290316	1.288615841
MIR1976	0	0	0	0	3.374905049	0	0	0
MIR1915	0	2.300263911	3.470800117	12.65262283	0	1.861888941	0	1.689798195
MACC1	1.452230632	0.140750414	0.075847905	0.036866617	3.413256242	1.546149033	0.419903438	22.68819954
MIR1307	0	0	0	2.264451513	0	0	0	0
MIR1281	12.95401047	0	0	9.372313206	3.249908565	2.758353987	0	12.51702366
MIR1249	6.359241503	0	0	0	2.659016099	4.513670161	10.12636698	0
LOC101928358	0	0	0	0	0	0.130430048	0	0
GTF2F2	20.73107019	13.30372662	9.226374806	15.22632653	36.72236153	28.55955377	23.48344061	21.4278855
TDGF1P3	0	0	0	0.311257634	0.259033303	0	0.246620008	0.099766683
GOLGA6D	0	0	0.201264141	0.244566016	0	0	0	0.27436561
CLMP	1.862782587	0.146280694	0.744925303	0	28.91204428	1.924050575	0.531272035	3.787941899
STAT5B	38.20553165	49.42012167	32.11805582	37.43389362	50.27472258	47.89076025	29.31143613	39.28556228
CNR2	0.053154754	0	0.026373861	0.032048183	0.066677455	0.962070274	0.253928655	0.616339767
CCR3	0.300060725	0	0	0	4.328564545	1.677197545	0.447949209	0.289938564
PTTG2	0.383296748	0.252083716	0	0	0.240404195	0	0	1.111100183
KCNQ5	2.287781946	0	0.04324311	0	0.300645645	0.765517335	0.130108281	0.126320376
OPN1SW	0	0	0	0	0	0.40697026	0.152172181	0
DHDH	6.442915734	0	0	0.158554171	0.494816906	2.239866396	0.471104479	1.016419967
ZDHHC11	5.69061826	1.059215922	1.118753683	1.035773677	0.538741558	2.057651631	1.987581239	2.17871141
PLS3-AS1	2.570757204	2.046656478	2.349671259	1.876275468	0.848622159	2.016746242	1.131136737	1.764972969
DANT2	0	0	0.121462821	0.073797742	0.076769494	0.71673765	0.511634027	0
LINC01285	0.334696921	3.521935175	0	0.807184869	1.889300912	0.534513572	0.399725012	0.48510953
LOC101928336	0.096186534	0.063259234	0	0	0	0	0	0
SLC25A5-AS1	1.359164311	2.324100843	0.854212464	3.660301077	0.681975632	1.30235755	1.190372802	2.013749144
TRIM56	22.12036802	9.344426814	3.830287205	15.38571306	88.27835959	17.89870872	12.98699603	27.23502425
CACNA1I	0.783301893	0.11039059	0.027760849	0	0.035091994	0.163813464	1.169361513	0.040547047
SNORA69	6.359241503	1.39409934	0	0	0	6.770505241	2.531591744	1.024120118
RHOXF1P1	0	0	0	0	0	0	0.214211609	0
RHOXF1-AS1	0.399153532	0.087504096	0.264064678	11.87248806	0.417249317	1.416558396	0.476704865	0.835658641
LINC01402	0	0	0	0	0	0.533874965	0.598871165	2.422649741
ASF1B	26.17492418	23.42483083	9.781532597	20.27615894	19.11846744	20.10707773	9.101139769	15.84748573
NKAPP1	2.139017597	3.802089109	0.745791761	1.951919775	2.030521385	2.338901811	0.966607757	1.619971823
TMEM255A	5.920986656	0.947206186	0.039700316	0.48241818	2.258300776	3.748269416	0.191118164	10.47607231
CEP72	9.288306825	3.082876969	1.234700352	1.919046551	3.194119028	1.478728756	5.771086701	3.914320534
C2orf69	24.75124992	20.4911074	7.071367347	16.17999993	31.71368375	17.63523094	12.90144695	38.05365103
COL28A1	0	0.171301944	0.064618108	0	0.204206496	1.802526878	0.272188826	0.440440768
IFITM5	0.380689287	0	0	0	0	0	0	0
COL6A6	0.058518588	0.038486064	0.232281928	0	0.146811722	0.654182458	0.663937268	0.056544539
PCP4L1	0.19900898	0.65441363	2.863533525	19.91783205	0	1.377215149	0.713022995	2.499843702
PILRA	18.53608564	2.902541213	4.927003321	4.523545491	18.13079905	61.20152293	12.25466098	25.16040214
CRAMP1	5.475393086	6.994279629	3.030201808	3.25891272	12.21773202	6.857132378	5.554131912	10.49658889
PRMT6	10.83570109	9.057124595	13.030398	12.10068977	20.95763242	19.43581894	19.82581157	4.951411727
PDCD1	3.669376356	0.043877232	0.264820228	0	0.33475453	6.179660006	5.617308719	2.19182217
CTAG2	0	0.370636683	0	0.169890874	0	0	0	0
LOC101928402	1.287453801	0.564481941	1.277595135	0.517489686	0	1.827621047	1.025061688	0.829348807
LOC100287896	2.261977576	4.314157052	1.571259552	2.182074538	9.718198693	3.973635251	3.782038434	6.830227141
LOC101928495	0	0	0.434528966	0	0	0	0.522957919	0
RADIL	0.365855944	0.032081784	0	0	0.214167615	0.33758098	0	0.070702853
IRAK2	15.29109368	16.68043314	9.144865362	25.61747399	47.16014213	21.66324877	25.32329602	19.46395356
EIF3E	258.9110769	450.3147708	225.3445298	522.541225	1037.694841	301.2171664	480.5141421	308.9439152
INPPL1	40.16446974	24.30032247	9.369564879	20.30341482	46.42222089	27.79217425	45.27984046	56.35014456
C18orf32	3.076460742	0.796053841	2.727593459	2.61505783	1.929559988	3.382811919	3.282673217	2.363524512
TANC2	8.971526807	0.6005421	1.121348492	0.880876627	4.624696516	4.435600644	9.13331051	3.264617871
TYW1B	1.974894378	1.003644183	1.113506614	1.623692375	9.458829164	2.007041015	1.92976002	3.079260105
CMTM6	229.2519061	105.2821124	152.4339307	64.17498042	184.3573774	176.0658935	241.3057826	222.0906826
LOC105373338	0.15075788	0	0	0	0	0	0	0
PCDHB4	2.72156813	0.387005495	0.437955851	0.08869697	1.337896113	0.704816003	2.371869867	0.781820406
EXOSC4	52.67143735	46.33310681	23.41347347	102.9841351	66.27960794	21.75889214	32.74232077	47.52306562
PCDHB3	0.820203678	0.30824307	0.193791185	0.094194103	0.440942368	0.706914841	7.323381812	0.339657929
PCDHB2	3.76544273	0.360207708	0.543506747	0.206388106	0.644097367	0.437341175	10.05699133	0.264612392
PCDHB15	2.219569057	0.926825046	0.454499134	0.382350728	2.386485363	1.350350076	2.145892171	2.178737536
RHOF	2.642937331	0.075573352	0.171045591	0	8.432411628	2.569177348	1.097889479	2.165162369
PCDHB14	3.353725648	1.950261605	0.385352524	0.468260917	2.701286605	3.495446309	7.420380948	3.274703542
PCDHB13	2.349690103	0.909015574	0.685793345	0.200001942	1.005603006	1.000659538	7.197103737	2.03002826
PCDHB11	1.21274242	0.310172837	0.300863964	0.081243264	0.718376129	0.394524986	2.212780648	0.683568738
PCDHB10	3.736416252	0.279242963	0.126402432	0	0.905437348	0.632872721	5.172283951	1.682105638
FIRRE	0.585225473	1.222581213	0.409937022	0.996269514	2.850067452	0.2565595	2.220126224	0.266109952
OST4	452.1420709	393.5542437	313.9496469	411.0185355	361.7591402	319.5678474	331.1322001	379.7437398
RAP2C-AS1	2.330359102	0.699086636	0.892549416	0.690187881	1.846236777	2.74223269	1.171841415	3.239355978
C1orf56	12.97161786	16.34750663	5.863293401	20.22781773	8.945136682	10.48442316	13.30191701	18.24325818
HS6ST2-AS1	0	0.335193284	0	0	0	0	0	0
SASS6	9.052995051	5.451768937	2.922399267	4.340296812	11.17367212	6.541771956	7.468458804	9.274568054
LINC00629	0.209907446	0	0	0	0	0.558706359	0	0
CCDC87	0.484429754	0.637192219	0	0.175244083	0.972271815	0.309455226	0.057854936	0.187235257
LINC02243	1.894524031	0	0	0	0	0	0	0
SMIM10L2B-AS1	0.338748942	0	0	0	0	0	0	0
CT55	0.12948016	0.340622143	0	0	0	0	0	0
LOC100506790	1.081726647	0	0	0	0	0	0	0
INTS6L-AS1	2.812126896	0	0.697648265	0	0	0	0	0
LMCD1-AS1	0.325811162	0.599975682	0	0	0.572177661	0.555011142	0.311290275	1.259281375
OXA1L	174.0066153	112.6686643	146.6493449	81.34473123	154.730857	81.69485619	89.49709117	100.2075622
OMD	9.906607535	0.072392255	0.218461062	0.199097133	0.966534569	11.01605416	3.417947626	8.083377674
RNF20	32.61331676	67.47752336	26.86388714	27.16019256	61.18707995	36.80280223	50.44797626	43.15035715
LRRC45	29.97187359	23.59944591	7.718606635	27.19985634	13.26945617	13.52595376	4.70662127	16.43450876
MINDY4B	0	1.345183574	1.15016768	0.328853095	0	0.435529577	0	0.131758144
LINC00892	2.436632448	0	0	0	0.764129445	5.404612312	1.697525959	0.981014917
FGF13-AS1	1.175658093	4.860101421	0.166665072	0.405045949	0.632035039	0	1.002911495	0.162285541
SRD5A1P1	0	0	0	0.31313529	0	0	0	0
CDC6	11.4338159	13.02340479	9.916571763	7.873235941	19.87969924	10.60672929	6.333416856	15.78724694
LMTK2	16.4317018	14.5797873	4.981491587	11.37335534	146.51315	12.49834966	22.78940355	47.46649531
KLHDC1	5.711408661	0.895982947	3.171817335	2.021892287	1.906126147	4.63031557	4.568243079	3.847929971
LINC00632	0.50873932	0.468417378	0	0	0.063816386	0.108328084	0.060758202	0
THAP4	36.9458426	45.87783978	9.422116661	33.02377396	48.53256808	34.72775311	46.43822861	35.94916935
SPANXA2-OT1	0	0	0	0	0	0.17544301	0	0
PRR18	2.985327728	1.130423907	0.897717457	2.345350928	0.113478864	3.130236823	1.35050966	1.791961875
C5orf51	32.40231136	26.6244805	25.77628146	14.7284312	32.18190052	26.00823897	26.62659284	27.23776884
PRAMEF9	0	0	0.09661239	0	0	0	0.029068381	0
CPXM2	21.39604844	0.103849387	3.682338724	1.380459225	49.56844176	17.02178378	5.327486238	16.51653766
LINC00893	1.963764071	4.226771627	1.417255684	0.574059167	2.911232428	5.638727887	1.634604963	1.840018451
KLHDC2	37.84062241	27.73834042	45.51365176	31.87982246	25.46426647	36.99047621	38.03042812	44.99780582
TPPP	5.522191317	4.709019948	3.947389328	3.131942095	2.260096975	3.48773309	0.894250169	14.49286694
C1orf220	1.62867652	1.85663521	0.646481978	1.047429648	0.953407402	3.005610398	2.528644606	0.73440977
MAGEA8-AS1	0	0	0	0.283056439	0	0.499835957	0	0
LINC00894	1.890585312	1.677125165	0.479934648	0.530174851	1.985487822	1.68517918	0.892660571	0.339871416
FAM151A	0.283348482	1.211278211	2.108840577	0.085418551	0.444291298	1.357529152	0.423000139	1.163607871
IDO2	0	0.16043689	1.089353132	0.367701913	0.076501771	5.3243206	1.456713645	1.237515679
LRRC74A	0	0	0	0	0	0.087105915	0.293131676	0.395274432
SRRM4	0	0	0	0	0.041630901	0	0	0.032068285
SRSF12	2.226859203	0.557921515	0.315686721	0	4.167896887	1.091354812	0.253287097	3.620386228
B3GAT2	0.467264747	0.754299385	0.189690002	0.025611301	0.399639584	0.520096501	0.558049372	0.430979348
NRSN1	0	0	0	0	0.516161949	0	0	0
ANKRD55	0.169854285	0.148944648	0.056184543	0.477908322	0.284087515	3.43594236	2.501880631	0.328248941
LOC105377213	0.280367361	0	0	0	0	0	0	0
GDF7	4.303555772	1.54923333	5.484351183	1.748014811	0.871319253	1.96136385	1.965706531	0.656586454
CUTC	23.21218633	23.48617807	11.88201842	26.72375793	38.20838448	34.21849946	24.58608919	20.9068125
CSAG4	0	0.977535792	0.368743704	0	0	0	0	0
SDR9C7	0	0	0.388015664	0	0	0	0.093395783	0.302255686
LOC105373378	0	0	0.235308483	0	0	0	0	0
ZSCAN4	0	0	0	0	0	0.066318395	0	0
LOC105373383	11.36398752	3.653848812	1.002397146	1.827093549	0.950334274	3.495242778	2.714378151	0.488028359
SRXN1	42.04319492	184.8246985	12.51086346	59.53781498	47.44427851	59.42670539	85.63191986	157.7771081
ZDHHC5	79.79180629	68.09153941	44.65247236	68.76404814	113.4022788	66.94921838	89.9920182	95.90355903
OBI1	6.502492168	3.095878432	1.860594303	1.779857598	9.457817741	6.031097341	6.431845577	5.165279911
MUL1	32.44051288	35.62187935	27.44619532	25.08290412	24.28597241	24.84563497	17.20398014	27.44878122
HCFC1-AS1	0.177994037	0.70237066	0	0	0.446552322	0	0.212576406	0.171989638
GIMAP1	7.086553333	1.518395614	1.686476335	1.237325787	1.206704533	10.92467497	6.127345592	6.506671939
ZNF852	1.925274951	2.827847377	2.451849624	3.559759328	3.099339407	2.04978599	3.870548295	2.573454131
SNORA70	66.32453361	23.17302903	8.227081759	11.24677585	62.39824445	71.71720367	71.78469034	36.04902815
SLC38A3	102.4630633	245.1121327	948.0739777	626.9163163	1.783486408	117.0618521	247.6277493	107.2037283
APOB	318.0395335	1182.512556	1124.980677	1222.259553	55.63992599	1082.69877	2049.380258	770.40725
AP1S1	89.46508764	81.20344378	19.59048679	152.7396557	312.054842	51.02729888	55.87673131	97.25298582
AWAT2	0.06586785	0	0	0	0	0	0	0
MLYCD	1.993413224	3.185902521	6.87034434	6.771844504	2.74253047	5.248775321	3.443073374	2.930674975
GRHPR	272.5316539	682.6447204	1029.578147	658.6111936	145.7310999	395.9716449	376.9438843	97.4405231
COL9A3	15.12771107	1.326543865	4.892757874	0	0.91367073	1.2526926	2.408915492	2.273817354
DDX11L16	0	0.056001556	0.042249545	0.051339512	0.106813793	0.045329006	0.101695104	0
TLR5	8.68821047	1.173216068	1.639102771	1.394228411	6.21588179	12.52103826	16.09697815	16.6306467
ZNF492	0.197696627	0.043339876	0.719336812	0.198659489	0.123995569	0.280642704	0.078702334	0.222865518
MTOR	26.96680074	28.33853395	20.2333996	14.74035637	28.51467763	22.49382168	24.98324869	40.34899393
EPHB4	50.10550542	32.34003018	17.06297324	43.67717567	158.8849165	26.65585087	38.11519865	100.8987702
ZFY-AS1	0.799447503	0	1.057767655	0.642672906	0	0.85114923	0	2.574930582
LINC00278	2.111748122	1.388838588	0	1.273219907	1.655613797	6.463916325	0.945764463	3.31583042
RAB10	130.0814012	141.232716	77.15488269	99.58181479	167.4127288	150.1223119	109.3255205	177.739627
PRKY	5.544180066	0.127491418	0.827182514	0.303882678	2.18852094	3.880117733	4.514560862	2.865890246
TTTY16	0	0	0	0	0	0.775787059	0	0
ADM5	0.861147287	0	0.328674253	0.159755339	0.166188506	0.846313155	0.949346904	0.064007507
SHPRH	4.754619878	4.732730367	2.732554875	1.173230127	8.520295648	5.06210981	6.31419707	10.35918799
CTAGE15	0.757892319	0.047470944	0.017906875	0.04351906	0.679072859	0.249756804	1.249959138	0.296417586
IGLON5	16.45657561	0.648792385	0.044497437	0.054071038	1.12496835	0.381925937	1.87435158	0.043328159
GYG2P1	3.565497057	6.253144613	2.527281639	0.614204992	0.212979445	2.530722833	6.691513129	2.624929234
GATA5	11.37381896	0	0	0	0.267931393	1.59184398	0.127545844	0.257984457
TCEAL2	0	0.663139146	0	0	0.15810366	0.805141164	0.602108307	0.121787257
PSMC5	121.2967927	110.9487647	88.09985351	82.5879455	130.3709363	140.2725196	84.01870408	151.9641188
PLXND1	115.6202527	12.81844071	16.99333983	16.63562086	97.34354192	51.96316679	54.0745384	68.33789001
AMT	7.776298323	74.91695783	59.99600402	63.35815137	31.6365661	21.03365775	17.65395424	30.8682214
EDDM13	0	0.429955871	0.324373843	0.197081352	0.205017596	1.218058186	1.171156928	0.31585013
NLGN4Y-AS1	0	0	0.52192483	0	0	0	0.314069652	0.254104992
NANP	3.532540257	6.679356544	5.075657194	4.215322352	9.277882054	5.48478594	8.042231742	6.364521344
BCORP1	0.305132635	0.050169333	0	0	0.095689783	1.137031415	0.592177131	1.95331089
TXLNGY	11.97408593	10.36478908	6.622973965	5.072207989	4.045286067	18.33152632	21.43404194	22.21903419
TTTY10	0.257807088	0	0	0	0.2155959	0.548959884	0.307896293	0.083036766
PROC	9.268042822	183.8552534	143.8372144	243.6632487	1.898098919	119.0132165	183.8763878	46.66554005
GALNTL6	0.034793164	0	0	0	0	0.25930311	0	0.033619462
EML3	45.45038804	14.69241678	11.33929191	18.52673232	26.25178513	25.92633362	20.03589526	17.451082
PTCHD3	0	0.036396581	0	0	0	0.058920536	3.040313503	0.026737313
ZNF674	4.864702132	2.132920421	2.259657783	2.537805154	3.332458647	3.599805006	3.131557136	3.433769944
LOC101929148	0	0	0	0	0	0	0	0.068994823
ZBTB47	21.36492167	2.143675141	3.386146456	3.254891445	9.806513323	7.726805217	4.926789029	6.569728693
RLF	14.88380882	7.825031277	6.950511146	3.275497138	25.82300583	12.97825026	9.893194052	13.10190128
C9orf40	19.04256069	12.91513553	4.842290252	12.98808865	9.405520152	6.842501256	7.88874569	5.462554777
NPHS1	0	0	0	0	0	0	0.099772127	0.026907615
BMS1P2-AGAP9	0.110712197	0.048541576	0.146485893	0.178002256	0.185170206	0.039290719	0	0.142636619
BMS1P4-AGAP5	0.467025456	0.115181168	0.347586909	0.492765059	0.402763548	0.652612857	0.48804314	0.846133041
SREBF2-AS1	5.757145369	4.679024617	0.557371715	1.411020724	1.937550038	1.694325166	2.012399459	5.155891447
SBNO1-AS1	0.894903922	0.392369111	2.072119473	0	0.748379798	0.317592996	0.356258113	0.576476996
SLC15A4	37.48045865	19.26502381	28.21050186	13.24593011	44.84661176	28.75065148	15.24476511	41.32665305
C9orf163	0.137249817	0.30088475	0.226998046	0.055167311	0.286944183	0.243543354	1.147412085	0.530479486
NCKAP5L	17.14598153	8.160581503	2.658544738	2.754451251	9.621982868	7.025712756	12.19205603	13.86990173
LOC100996720	0.180753634	0	0.71747806	0.217960772	5.214969558	0.384886603	1.942849478	0.174656144
TRIP6	72.05888305	30.86946017	12.05452137	37.26781601	247.3309032	53.05228738	62.76792383	143.5679695
AGAP10P	0.64812918	0	0.091880877	0	0.232289957	0.197155679	0.110579123	0.089466483
PARGP1-AGAP4	0.444339016	0.166988306	1.165332163	0.306173571	0.557379963	0.675821757	0.530669413	0.705360408
AZGP1	193.3295571	740.2915388	1642.943351	4625.510356	206.7007891	1225.914344	588.8298047	86.07811972
RBX1	97.65706028	65.64311726	26.8400625	39.97463956	66.95534464	75.43118928	54.88508226	77.36355807
SYCP2	2.197037588	0	0	0.182709355	0.72858961	1.747621389	2.020703735	0.610035449
SPACA1	0	0.25329816	0	0	0	0.102512812	0	0
LOC105369199	0	0	0	0.385456903	0.267319212	0.340330043	0.636272106	0
LOC105369140	0	0	0	0.119561756	0	1.161206427	0.236832112	0
LOC105371215	0	0.045247385	0	0	0.215754933	0	0	0
DZIP1	7.582531719	0.221090644	0.277997606	0.202685187	6.184848018	3.340513599	1.962820031	3.320495184
ZNF286B	0.909505286	0.105557044	0.159271898	0.032256527	0.167777306	0.655043146	0.798685732	0.310173282
CA5BP1	13.31319468	5.585546495	3.986152718	3.113853034	10.8694645	5.193127482	4.591755001	5.933007607
CA5BP1-CA5B	0.117838124	0.058124167	0	0.053285419	0.147816435	0.031364733	0.052774812	0.113863007
LOC101927789	0.956931006	1.384563777	0.759682652	1.269300968	4.561431174	1.018817478	0.914282107	0.832185157
LOC105369209	0	0	0.049126682	0.179088787	0	0	0	0
PRSS45P	0	0	0	0	0.185512751	0	0.529868039	0.571601926
PRSS43P	0.633404926	0	0.235707988	0	0.496590443	0.168592094	0.472793025	1.377085116
PRSS44P	0.067553507	0.266568488	0	0	0.25421786	0.359611577	2.339674842	4.047029959
LOC730268	12.81509347	7.400312851	4.342377269	1.130708028	4.783377486	3.128106532	7.689794761	3.865847523
OTUD1	42.33502118	15.66514453	9.85604659	7.424389453	23.28283354	20.47898405	18.03423659	16.80570257
LOC112267871	0	0	0.214910224	0	0.271664183	0.115287241	0.258645596	2.825049613
LOC101927245	3.605040773	0.273569543	1.100749294	0.250795299	3.391629058	0.664301307	0.57958146	0.334945133
LOC105379443	0	0	0	0.132280427	0	0	0	0
LOC102724904	0	0.342471054	0	0	0	0	0	0.083860953
LOC100996643	0.116839246	0.092210346	0	0.084533976	0.381064943	0	0.027907976	0
LOC101927824	0.057455159	0	0	0	0.144143789	0.305854446	0	0
LOC102723534	0	0	0.05870275	0	0.0742051	0.188944332	0	0.285800963
LOC105369201	0.05691754	0	0	0	0.642577528	0.040399001	0	1.209945005
SLC7A6OS	2.236583626	2.283249313	1.325048959	2.294438881	4.522421082	3.660693123	1.71430622	4.096480472
PHAX	33.91947879	37.83421052	20.81133681	25.24214031	42.79181353	31.40809054	23.33357378	54.9125886
LOC339260	0.396186373	0	0.098288145	0	0	0.105452117	0	0.287116153
ADAMTS9	11.12179034	4.272823951	3.005021746	3.142546577	14.3195499	6.877973578	10.43322658	11.10128474
SMIM33	0	0	0	0	0	0.229862832	0	0
TET1	1.266554447	0.804254604	0.939030209	0.298431617	0.840038801	0.80597898	1.40831316	0.829952911
CLNK	0.127138598	0.066892444	0	0	0.127586378	1.191175768	0.576993102	0.442259069
SDR42E2	0.104822662	0	0	0	0	0	0.083459068	0.101286605
ACTL8	0.227979326	0.1999143	0	0.091635871	0.190651888	0	0.453788851	0
MIS18BP1	25.67594122	4.623646052	4.307219721	4.12815893	20.66677708	23.56141741	17.34004832	22.35835234
FGD6	17.48226741	4.575274683	5.15520844	2.778102526	47.63734234	14.46065074	14.74650147	31.84990419
LOC101928764	0.059992844	0	0.238133799	0	0.489158622	0.415172491	0.25077088	0.260860785
LINC02809	0	0	0	0.127707523	0.132850161	0.056378166	0.252967532	0
SH3BGRL	227.1446081	15.85669453	76.02705018	21.51806603	168.0335378	245.6342372	83.25836929	139.7053111
RGS1	242.5542647	7.349955692	12.73311285	5.365510667	137.0730666	127.9084651	91.45187927	114.7862916
LOC102724378	2.119747168	2.389884583	0	1.46062024	0.759718885	2.095632575	1.446623854	1.024120118
SEC24C	38.7111109	39.5085046	21.41296806	49.43419569	50.1857019	67.34352058	57.99311378	73.67699101
LOC105378577	0.121866997	0	0	0	0	0.518993433	0	0
LOC107984236	0	0	0	0	0.349591758	0	0	0
LOC107984265	0.795658653	0.174427595	0.657971586	0	0	0.282371783	1.425370138	0.896954492
LOC105371031	0	0	0	0	0	0	0	0.170902472
LOC105376917	0	0	0.468236103	0	0	0	0	0
FAM216B	0	0	0	0	0.053051712	0	0	0.122597209
LOC105374378	0	0.102404626	0.154515308	0.281638794	0.292980071	0.082888768	0.092979997	0
LOC105378230	0.459905697	0	0	0	0.115381369	0.293789182	0.219704214	0.711026196
LOC107985184	0.156725145	0.13743175	0.103683349	0	0.131064274	0.27810141	0.561525577	0.050479408
LOC107985246	0.994725391	0.675306836	4.617119422	0.773860723	1.489292962	5.534422174	1.686179455	7.348296737
LOC107984341	0.945931799	1.244226592	0.2816065	0.456258655	1.779868788	0.805685546	2.033489514	0.365608805
LOC107984507	0.101477258	0.044492532	0	0	0.678897727	0	0	0
SLC44A3-AS1	2.844961227	0.328976291	0.093071735	0	4.156978017	1.730828602	1.941547009	2.265651211
LOC112268124	3.508354089	2.50974681	2.198835094	4.007869968	7.103187748	3.80077637	4.042973177	3.568425576
LOC107985911	2.300809646	0.772030177	0.419361652	0.736070243	1.943727828	1.249799591	0.616860415	0.748626822
LOC107986163	0.219055292	0	0.362296463	0	1.740295505	1.321591315	1.569692584	0.634997234
LOC107986876	0.299578829	0.098512373	0.074321202	0	0	0	0.447229805	0.072368231
RPP38-DT	0.734614829	0	0.080998836	0.196851386	0.102389185	0.173805269	0.097482529	0
C17orf102	0.07000416	0	0.104202155	0	0	0.111797184	0	0
CYP4A22	3.345436639	2.153388754	82.64230245	35.06213127	0.133931617	51.53231158	18.10690244	5.77738177
SETDB2-PHF11	0	0	0	0	0	0.252215241	0	0.065400994
MIR1915HG	3.608982543	12.49735381	20.64756058	20.33833906	0.785316152	5.253869295	6.597198806	11.5648205
LINC02688	0.042050891	0.110622851	0	0	0	0.044770398	0	0
LINC02783	0	0	0	0	0.148724629	0	0	0
ZBTB44-DT	0.144528216	0	0	0.871392757	0	0.461625357	0.690434112	0.279305487
SIAE	23.32524267	6.585752147	13.06626059	21.88593166	82.10101084	25.91011314	37.74650333	81.3149964
C22orf46	8.953142643	4.145611195	1.882092567	3.228739478	7.03239784	11.55143219	18.75376516	16.89798195
GPAM	46.85399719	125.2799102	70.94114991	119.0071974	3.002034183	39.20135285	147.3400698	50.19538642
FAM167A	0.275400223	0.022640393	0.034161418	0	0.151139941	0.513119	0.267237416	0.632011136
SH2D1B	0.663310848	0	0.329115776	0.199962431	0.416029386	3.295639059	0.792185168	0.640934914
OXER1	28.17111523	11.37736886	51.50092516	2.296562283	0.995434274	5.407187396	3.790925811	7.974543948
TEKT1	0.123881328	0.054315559	0	0.099587744	0	0.087928639	0.246583611	0
WFIKKN1	0.354006359	0.558768561	0.070259112	0.085375323	0.444066454	0.226140357	0.169114428	0.136825765
KLC3	8.793025289	5.57639736	1.402343482	4.260142366	2.265087788	1.922489143	4.875658173	3.565455226
TAS2R41	0	0	0	0	0	0.080601253	0	0
TAS2R43	0	0	0	0	0.512643805	0.072517583	0.732115626	0
TAS2R31	0	0	0	0	0.28647578	0	0.272747397	0.044134462
NKX6-2	0.050543104	0	0	0	0	0	0	0
P2RY13	10.47756361	1.864179146	2.1598322	2.075201043	7.30171208	41.98007193	11.0624331	22.05785777
TAS2R20	0.716534254	0.287982962	0.1185079	0.144004812	1.373200802	0.148336578	0.21393733	0.096161513
TAS2R50	0	0	0	0	0.058498354	0	0	0
TAS2R19	0.09308271	0.24487174	0.09236993	0	0.350289546	0	0.166751552	0
TAS2R46	0	0	0	0	0.062901456	0	0	0
SNHG31	0.49965469	0.98582739	0.185935721	0.301252924	0.861806111	1.46291274	0.59673234	1.146648775
TRIM59	9.402497767	4.042304781	1.125468657	0.264699222	5.094129691	5.453231209	5.330642448	5.550173987
CYP26C1	0.145833891	0.127881246	0	0	0	0	0	0
TCP10L	0	0.725444597	1.021628418	1.197094407	0.046122224	0.587192307	0	0.213167709
RDH10	90.32403845	22.96196761	39.80154719	72.14242805	95.03950847	34.80166246	81.9176792	57.70667237
SCARA5	0.458006313	0	0	0.042483414	0.044194173	6.751750379	1.683052683	3.880876237
TMEM99	8.938451143	7.92518754	2.496742157	21.79628353	7.474943506	13.46410933	11.30769658	13.75510125
DOCK8-AS1	1.648795047	0.481940933	10.18060968	0.147273363	1.225631166	1.105267988	2.260862815	1.121123202
LINC02693	4.844983289	0.558203578	0.965085978	0.127933497	2.395534221	1.129558508	2.660859068	2.340772019
CTXN1	2.148878697	0	0.336698475	0.272759317	5.107374495	0.842892326	0.405218404	1.420687245
FADS6	7.172871941	0	12.95337873	0	0	0.825595096	3.472899529	0.686846379
RETREG3	38.38250516	47.29762917	40.82222243	34.19208829	43.40150929	33.94317881	36.10160156	36.69732388
P2RY8	6.786966442	12.59296109	4.815358962	3.08383589	1.891908338	11.728984	11.27736018	10.99339065
PTF1A	7.968602945	0	0	0	0	0	2.703641668	0
CYP4Z1	0.064710136	0	0.321073091	0	0.081172554	0.206685174	0.077282634	0.250108891
ZNF598	20.15239288	37.3289041	11.5865142	25.85388924	30.9605189	21.85383159	15.58203365	23.6882907
NEK8	4.698683898	3.193201511	2.719910531	5.571450672	4.174945512	3.626853353	4.956903398	7.680470944
GSDMA	4.521465387	0.086192559	0.3251335	0.079017161	0.904190018	3.348783857	0.234779937	0.569861686
